[INFO] Starting execution.
[INFO] (vicar2png) This package is up to date.
[INFO] (vice.outbound) This package is up to date.
[INFO] (vice.plone.outbound) This package is up to date.
[INFO] (vice.zope2.outbound) This package is up to date.
[INFO] (viceroy) This package is up to date.
[INFO] (vici) This package is up to date.
[ERROR] (vicious) This package does not have downloadable releases.
[INFO] (vicopo) This package is up to date.
[INFO] (victor) This package is up to date.
[ERROR] (vid2gif) This package does not have downloadable releases.
[INFO] (vid2mp3) This package is up to date.
[INFO] (vida) This package is up to date.
[ERROR] (vidag) This package does not have downloadable releases.
[INFO] (vidal-api.py) This package is up to date.
[INFO] (vidcutter) This package is up to date.
[INFO] (video-brain) This package is up to date.
[INFO] (video-converter) This package is up to date.
[INFO] (video-utils) This package is up to date.
[INFO] (videoanalysis) This package is up to date.
[INFO] (videodigest) This package is up to date.
[INFO] (videodownloader) This package is up to date.
[INFO] (videogrep) This package is up to date.
[ERROR] (videolog) This package does not have downloadable releases.
[INFO] (videomaker) This package is up to date.
[INFO] (videopy) This package is up to date.
[INFO] (videoscene) This package is up to date.
[INFO] (videoscreen) This package is up to date.
[INFO] (videosequence) This package is up to date.
[INFO] (videoshot) This package is up to date.
[INFO] (vidhdr) This package is up to date.
[INFO] (vidi3d) This package is up to date.
[INFO] (vidmaster) This package is up to date.
[INFO] (vidme) This package is up to date.
[INFO] (vidme.py) This package is up to date.
[INFO] (vido) This package is up to date.
[INFO] (vidscraper) This package is up to date.
[ERROR] (viennagrid-python) This package does not have downloadable releases.
[INFO] (view) This package is up to date.
[INFO] (viewflow-extensions) This package is up to date.
[ERROR] (viewlet) This package does not have downloadable releases.
[INFO] (viewlist) This package is up to date.
[INFO] (viewlog) This package is up to date.
[INFO] (viewmodel) This package is up to date.
[INFO] (viewmydb) This package is up to date.
[INFO] (viewnudger) This package is up to date.
[INFO] (viewpoint) This package is up to date.
[ERROR] (vif-plug-hw-veb) This package does not have downloadable releases.
[ERROR] (viff) This package does not have downloadable releases.
[ERROR] (viffbench) This package does not have downloadable releases.
[INFO] (vigil) This package is up to date.
[ERROR] (vigilance) This package does not have downloadable releases.
[INFO] (vigimeteo) This package is up to date.
[INFO] (vignette) This package is up to date.
[INFO] (viivakoodi) This package is up to date.
[ERROR] (vijay) This package does not have downloadable releases.
[ERROR] (vijaydeep) Could not get a response from API for this package. See below for details.
Traceback (most recent call last):
  File "/usr/local/lib/python3.5/dist-packages/pypicontents/api/pypi.py", line 264, in get_pkgdata
    timeout=10).read()
  File "/usr/lib/python3.5/urllib/request.py", line 163, in urlopen
    return opener.open(url, data, timeout)
  File "/usr/lib/python3.5/urllib/request.py", line 472, in open
    response = meth(req, response)
  File "/usr/lib/python3.5/urllib/request.py", line 582, in http_response
    'http', request, response, code, msg, hdrs)
  File "/usr/lib/python3.5/urllib/request.py", line 510, in error
    return self._call_chain(*args)
  File "/usr/lib/python3.5/urllib/request.py", line 444, in _call_chain
    result = func(*args)
  File "/usr/lib/python3.5/urllib/request.py", line 590, in http_error_default
    raise HTTPError(req.full_url, code, msg, hdrs, fp)
urllib.error.HTTPError: HTTP Error 404: Not Found

[INFO] (viki) This package is up to date.
[INFO] (viki-fabric-helpers) This package is up to date.
[ERROR] (vikram-ojha) This package does not have downloadable releases.
[INFO] (vilas) This package is up to date.
[INFO] (vildvittra) This package is up to date.
[INFO] (vilib) This package is up to date.
[INFO] (villagereach) This package is up to date.
[INFO] (vim-bridge) This package is up to date.
[INFO] (vim-clutchify) This package is up to date.
[INFO] (vim-debug) This package is up to date.
[INFO] (vim-plugin-starter-kit) This package is up to date.
[INFO] (vim-power) This package is up to date.
[INFO] (vim-vint) This package is up to date.
[INFO] (vimap) This package is up to date.
[INFO] (vimball) This package is up to date.
[INFO] (vimddr) This package is up to date.
[ERROR] (vimdown) Could not extract data from this package. See below for details.
"https://github.com/downloads/jeffbuttars/tarball/master" file could not be downloaded. See below for details.
Traceback (most recent call last):
  File "/usr/local/lib/python3.5/dist-packages/pypicontents/api/pypi.py", line 107, in download_tar
    f.write(urlopen(url=urlesc(pkgurl), timeout=10).read())
  File "/usr/lib/python3.5/urllib/request.py", line 163, in urlopen
    return opener.open(url, data, timeout)
  File "/usr/lib/python3.5/urllib/request.py", line 472, in open
    response = meth(req, response)
  File "/usr/lib/python3.5/urllib/request.py", line 582, in http_response
    'http', request, response, code, msg, hdrs)
  File "/usr/lib/python3.5/urllib/request.py", line 510, in error
    return self._call_chain(*args)
  File "/usr/lib/python3.5/urllib/request.py", line 444, in _call_chain
    result = func(*args)
  File "/usr/lib/python3.5/urllib/request.py", line 590, in http_error_default
    raise HTTPError(req.full_url, code, msg, hdrs, fp)
urllib.error.HTTPError: HTTP Error 404: Not Found

[INFO] (vimeo) This package is up to date.
[INFO] (vimeo-dl) This package is up to date.
[INFO] (vimeo-utils) This package is up to date.
[INFO] (vimeo-wrapper) This package is up to date.
[ERROR] (vimes) This package does not have downloadable releases.
[INFO] (viminit) This package is up to date.
[INFO] (vimix) This package is up to date.
[INFO] (vimmock) This package is up to date.
[INFO] (vimp) This package is up to date.
[INFO] (vimpdb) This package is up to date.
[INFO] (vimpdbhook) This package is up to date.
[INFO] (vimpyre) This package is up to date.
[INFO] (vimrunner) This package is up to date.
[INFO] (vimwiki-tools) This package is up to date.
[INFO] (vin-decoder) This package is up to date.
[INFO] (vinayak123) This package is up to date.
[INFO] (vincent) This package is up to date.
[INFO] (vincent-dxk) This package is up to date.
[INFO] (vincent-qt) This package is up to date.
[INFO] (vincenty) This package is up to date.
[INFO] (vinda) This package is up to date.
[INFO] (vindi) This package is up to date.
[INFO] (vindinium) This package is up to date.
[INFO] (vine) This package is up to date.
[INFO] (vine-python) This package is up to date.
[INFO] (vineet-ssh) This package is up to date.
[INFO] (vinepy) This package is up to date.
[INFO] (vinergy) This package is up to date.
[INFO] (vingd) This package is up to date.
[INFO] (vinilista) This package is up to date.
[INFO] (vinisto) This package is up to date.
[INFO] (vinit) This package is up to date.
[INFO] (vinli-tornado-auth) This package is up to date.
[INFO] (vinlib) This package is up to date.
[INFO] (vinny) This package is up to date.
[ERROR] (vino) This package does not have downloadable releases.
[INFO] (vinod-python) This package is up to date.
[INFO] (vinogradov) This package is up to date.
[INFO] (vinokurov) This package is up to date.
[INFO] (vins) This package is up to date.
[INFO] (vint) This package is up to date.
[INFO] (vinta-django-templated-email) This package is up to date.
[ERROR] (vintage) This package does not have downloadable releases.
[INFO] (vintbear) This package is up to date.
[INFO] (vinyl) This package is up to date.
[ERROR] (vinylang) Could not extract data from this package. See below for details.
"https://github.com/pyrated/vinyl.git/tarball/master" file could not be downloaded. See below for details.
Traceback (most recent call last):
  File "/usr/local/lib/python3.5/dist-packages/pypicontents/api/pypi.py", line 107, in download_tar
    f.write(urlopen(url=urlesc(pkgurl), timeout=10).read())
  File "/usr/lib/python3.5/urllib/request.py", line 163, in urlopen
    return opener.open(url, data, timeout)
  File "/usr/lib/python3.5/urllib/request.py", line 472, in open
    response = meth(req, response)
  File "/usr/lib/python3.5/urllib/request.py", line 582, in http_response
    'http', request, response, code, msg, hdrs)
  File "/usr/lib/python3.5/urllib/request.py", line 510, in error
    return self._call_chain(*args)
  File "/usr/lib/python3.5/urllib/request.py", line 444, in _call_chain
    result = func(*args)
  File "/usr/lib/python3.5/urllib/request.py", line 590, in http_error_default
    raise HTTPError(req.full_url, code, msg, hdrs, fp)
urllib.error.HTTPError: HTTP Error 404: Not Found

[ERROR] (vinz) This package does not have downloadable releases.
[INFO] (violet) This package is up to date.
[ERROR] (violets) This package does not have downloadable releases.
[INFO] (vip) This package is up to date.
[INFO] (vipe) This package is up to date.
[INFO] (viper) This package is up to date.
[INFO] (viper-swift) This package is up to date.
[INFO] (viperpy) This package is up to date.
[INFO] (vipr-data) This package is up to date.
[INFO] (vipr-data-cli) This package is up to date.
[INFO] (vipy) This package is up to date.
[INFO] (vipython) This package is up to date.
[INFO] (viralata) This package is up to date.
[INFO] (viratoken) This package is up to date.
[ERROR] (vircd) This package does not have downloadable releases.
[INFO] (viren) This package is up to date.
[INFO] (vireo) This package is up to date.
[INFO] (virgil-crypto) This package is up to date.
[INFO] (virgil-sdk) This package is up to date.
[ERROR] (virgin) This package does not have downloadable releases.
[ERROR] (virgin-program) This package does not have downloadable releases.
[ERROR] (virgin1) This package does not have downloadable releases.
[INFO] (viridis) This package is up to date.
[INFO] (virl-utils) This package is up to date.
[INFO] (virlsdk) This package is up to date.
[INFO] (viron) This package is up to date.
[INFO] (virt-back) This package is up to date.
[ERROR] (virtdc) This package does not have downloadable releases.
[INFO] (virtenviro) This package is up to date.
[INFO] (virtfs) This package is up to date.
[INFO] (virtme) This package is up to date.
[INFO] (virtshell-commands) This package is up to date.
[INFO] (virtstrap) This package is up to date.
[INFO] (virtstrap-bundler-and-npm) This package is up to date.
[INFO] (virtstrap-core) This package is up to date.
[INFO] (virtstrap-custom-script) This package is up to date.
[INFO] (virtstrap-local) This package is up to date.
[INFO] (virtstrap-npm) This package is up to date.
[INFO] (virtstrap-ruby-bundler) This package is up to date.
[INFO] (virtstrap-sample-plugin) This package is up to date.
[INFO] (virtual) This package is up to date.
[INFO] (virtual-ipm) This package is up to date.
[INFO] (virtual-less) This package is up to date.
[INFO] (virtual-node) This package is up to date.
[ERROR] (virtual-screening) This package does not have downloadable releases.
[INFO] (virtual-storage-manager) This package is up to date.
[INFO] (virtual-touchpad) This package is up to date.
[INFO] (virtualbmc) This package is up to date.
[INFO] (virtualbox) This package is up to date.
[INFO] (virtualchain) This package is up to date.
[ERROR] (virtualdc) This package does not have downloadable releases.
[INFO] (virtualecologist) This package is up to date.
[INFO] (virtualenv) This package is up to date.
[INFO] (virtualenv-activator) This package is up to date.
[INFO] (virtualenv-api) This package is up to date.
[INFO] (virtualenv-bin) This package is up to date.
[INFO] (virtualenv-clone) This package is up to date.
[INFO] (virtualenv-commands) This package is up to date.
[INFO] (virtualenv-distribute) This package is up to date.
[INFO] (virtualenv-emacs) This package is up to date.
[INFO] (virtualenv-hax) This package is up to date.
[INFO] (virtualenv-here) This package is up to date.
[INFO] (virtualenv-mgr) This package is up to date.
[INFO] (virtualenv-multiver) This package is up to date.
[INFO] (virtualenv-relocate) This package is up to date.
[INFO] (virtualenv-rewrite) This package is up to date.
[INFO] (virtualenv-sh) This package is up to date.
[INFO] (virtualenv-tools) This package is up to date.
[ERROR] (virtualenv3) This package does not have downloadable releases.
[INFO] (virtualenvcontext) This package is up to date.
[INFO] (virtualenvify) This package is up to date.
[INFO] (virtualenvmanager) This package is up to date.
[INFO] (virtualenvondemand) This package is up to date.
[INFO] (virtualenvtools) This package is up to date.
[INFO] (virtualenvutils) This package is up to date.
[INFO] (virtualenvwrapper) This package is up to date.
[INFO] (virtualenvwrapper-codeintel) This package is up to date.
[INFO] (virtualenvwrapper-emacs-desktop) This package is up to date.
[INFO] (virtualenvwrapper-powershell) This package is up to date.
[INFO] (virtualenvwrapper-sublime) This package is up to date.
[INFO] (virtualenvwrapper-win) This package is up to date.
[INFO] (virtualenvwrapper.alex) This package is up to date.
[INFO] (virtualenvwrapper.basic) This package is up to date.
[INFO] (virtualenvwrapper.bitbucket) This package is up to date.
[INFO] (virtualenvwrapper.configvar) This package is up to date.
[INFO] (virtualenvwrapper.django) This package is up to date.
[INFO] (virtualenvwrapper.django-template) This package is up to date.
[INFO] (virtualenvwrapper.djangodeploy) This package is up to date.
[INFO] (virtualenvwrapper.gem) This package is up to date.
[INFO] (virtualenvwrapper.github) This package is up to date.
[INFO] (virtualenvwrapper.nekbot) This package is up to date.
[ERROR] (virtualenvwrapper.npm) This package does not have downloadable releases.
[INFO] (virtualenvwrapper.project) This package is up to date.
[INFO] (virtualenvwrapper.tmpenv) This package is up to date.
[INFO] (virtualenvwrapper.tryton) This package is up to date.
[INFO] (virtualfish) This package is up to date.
[INFO] (virtualhermit) This package is up to date.
[INFO] (virtualhost) This package is up to date.
[INFO] (virtualizorapi) This package is up to date.
[INFO] (virtualkeyring) This package is up to date.
[INFO] (virtuallinks) This package is up to date.
[INFO] (virtualmemprotect) This package is up to date.
[INFO] (virtualmethod) This package is up to date.
[INFO] (virtualmicrobes) This package is up to date.
[INFO] (virtualnv) This package is up to date.
[INFO] (virtualpdu) This package is up to date.
[INFO] (virtualtime) This package is up to date.
[INFO] (virtue) This package is up to date.
[INFO] (virtuoso) This package is up to date.
[INFO] (virtworld) This package is up to date.
[ERROR] (virus) This package does not have downloadable releases.
[INFO] (virus-beta) This package is up to date.
[INFO] (virustotal) This package is up to date.
[INFO] (virustotal-api) This package is up to date.
[INFO] (virustotal2) This package is up to date.
[INFO] (virustotalparser) This package is up to date.
[INFO] (vis-framework) This package is up to date.
[INFO] (vis-mol2-pack) This package is up to date.
[INFO] (vis-sample) This package is up to date.
[INFO] (visage) This package is up to date.
[INFO] (visaxrated) This package is up to date.
[INFO] (visci) This package is up to date.
[INFO] (viscm) This package is up to date.
[INFO] (visdebug) This package is up to date.
[INFO] (visdom) This package is up to date.
[INFO] (visearch) This package is up to date.
[INFO] (viset) This package is up to date.
[INFO] (vishap) This package is up to date.
[INFO] (vishnevskii) This package is up to date.
[INFO] (vishnu) This package is up to date.
[ERROR] (vishwali-package) This package does not have downloadable releases.
[INFO] (visibility-graph) This package is up to date.
[INFO] (visidata) This package is up to date.
[INFO] (visio2img) This package is up to date.
[INFO] (visio2pdf) This package is up to date.
[ERROR] (vision) This package does not have downloadable releases.
[ERROR] (vision-pipeline-runtime) This package does not have downloadable releases.
[INFO] (visionary) This package is up to date.
[INFO] (visionarypm) This package is up to date.
[INFO] (visioncpp) This package is up to date.
[INFO] (visionegg) This package is up to date.
[INFO] (visit) This package is up to date.
[INFO] (visitdir) This package is up to date.
[INFO] (visitor) This package is up to date.
[INFO] (visitor-mark-down) This package is up to date.
[INFO] (visitors) This package is up to date.
[INFO] (visjs2jupyter) This package is up to date.
[INFO] (visorlog) This package is up to date.
[INFO] (vispa) This package is up to date.
[INFO] (vispa-augeroffline) This package is up to date.
[INFO] (vispr) This package is up to date.
[INFO] (vispy) This package is up to date.
[INFO] (vistascraper) This package is up to date.
[INFO] (vistrails) This package is up to date.
[INFO] (visual) This package is up to date.
[INFO] (visual-hash) This package is up to date.
[INFO] (visual-logging) This package is up to date.
[INFO] (visualcaptcha) This package is up to date.
[INFO] (visualdeploy) This package is up to date.
[INFO] (visualisedictionary) This package is up to date.
[INFO] (visualize-logs) This package is up to date.
[INFO] (visualize-ml) This package is up to date.
[INFO] (visualops) This package is up to date.
[INFO] (visualportfolio) This package is up to date.
[INFO] (visualproxy) This package is up to date.
[INFO] (visualsnoop) This package is up to date.
[ERROR] (visualstudio) This package does not have downloadable releases.
[INFO] (visualtitle) This package is up to date.
[ERROR] (visupedia) This package does not have downloadable releases.
[INFO] (visvalingam) This package is up to date.
[INFO] (visvalingamwyatt) This package is up to date.
[INFO] (visvis) This package is up to date.
[INFO] (vit) This package is up to date.
[INFO] (vitables) This package is up to date.
[INFO] (vital-tools) This package is up to date.
[INFO] (vitalharsharm) This package is up to date.
[INFO] (vitalstyles) This package is up to date.
[INFO] (vitalus) This package is up to date.
[ERROR] (vitamin) This package does not have downloadable releases.
[INFO] (vitrage) This package is up to date.
[INFO] (vitrage-dashboard) This package is up to date.
[INFO] (vitriolic) This package is up to date.
[INFO] (viv-synapse) This package is up to date.
[INFO] (viv-utils) This package is up to date.
[ERROR] (viv-vertex) This package does not have downloadable releases.
[INFO] (vivaredis) This package is up to date.
[INFO] (vivek) This package is up to date.
[INFO] (vivialconnect) This package is up to date.
[ERROR] (vivienne) This package does not have downloadable releases.
[ERROR] (vivisect) This package does not have downloadable releases.
[INFO] (vivisect-vstruct-wb) This package is up to date.
[ERROR] (vivisect2) This package does not have downloadable releases.
[INFO] (vivo-rdflib-sparqlstore) This package is up to date.
[INFO] (vix) This package is up to date.
[INFO] (viz) This package is up to date.
[INFO] (vizarray) This package is up to date.
[ERROR] (vizbot) This package does not have downloadable releases.
[INFO] (vizdoom) This package is up to date.
[INFO] (vizhash) This package is up to date.
[INFO] (vizic) This package is up to date.
[INFO] (vizier) This package is up to date.
[INFO] (vizing) This package is up to date.
[INFO] (vizmdend) This package is up to date.
[INFO] (vizontele) Data has been updated for this package.
[INFO] (vizqes) This package is up to date.
[INFO] (viztricks) This package is up to date.
[INFO] (vizydrop-sdk) This package is up to date.
[INFO] (vj-hello) This package is up to date.
[INFO] (vjson) This package is up to date.
[INFO] (vjy-nester) This package is up to date.
[INFO] (vk) This package is up to date.
[INFO] (vk-api) This package is up to date.
[INFO] (vk-music) This package is up to date.
[INFO] (vk-requests) This package is up to date.
[INFO] (vk-wall-poster) This package is up to date.
[INFO] (vkapipy) This package is up to date.
[INFO] (vkappauth) This package is up to date.
[INFO] (vkbeautify) This package is up to date.
[ERROR] (vkbot) This package does not have downloadable releases.
[INFO] (vkbotlib) This package is up to date.
[INFO] (vkd) This package is up to date.
[ERROR] (vkexplorer) This package does not have downloadable releases.
[INFO] (vkl) This package is up to date.
[INFO] (vklancer) This package is up to date.
[INFO] (vkmusic) This package is up to date.
[INFO] (vkontakte) This package is up to date.
[INFO] (vkontakte2) This package is up to date.
[INFO] (vktop) This package is up to date.
[INFO] (vl) This package is up to date.
[INFO] (vlabtool) This package is up to date.
[INFO] (vladiate) This package is up to date.
[INFO] (vladimirov) This package is up to date.
[INFO] (vlasov) This package is up to date.
[INFO] (vlc-ctrl) This package is up to date.
[INFO] (vlc-helper) This package is up to date.
[INFO] (vlccast) This package is up to date.
[INFO] (vlcli) This package is up to date.
[INFO] (vlcp) This package is up to date.
[INFO] (vlcp-docker-plugin) This package is up to date.
[INFO] (vlcp-event-cython) This package is up to date.
[INFO] (vlcpssh) This package is up to date.
[INFO] (vlctvstation) This package is up to date.
[INFO] (vld) This package is up to date.
[INFO] (vlead) This package is up to date.
[INFO] (vlermv) This package is up to date.
[INFO] (vlfeat-ctypes) This package is up to date.
[INFO] (vlib) This package is up to date.
[INFO] (vlk-django-jsonfield) This package is up to date.
[INFO] (vlttng) This package is up to date.
[INFO] (vm5k) This package is up to date.
[INFO] (vmagent) This package is up to date.
[INFO] (vmakedk) This package is up to date.
[INFO] (vmap) This package is up to date.
[ERROR] (vmath) This package does not have downloadable releases.
[INFO] (vmbuilder) This package is up to date.
[INFO] (vmc) This package is up to date.
[INFO] (vmcloak) This package is up to date.
[ERROR] (vmcontroller) Could not get a response from API for this package. See below for details.
Traceback (most recent call last):
  File "/usr/local/lib/python3.5/dist-packages/pypicontents/api/pypi.py", line 264, in get_pkgdata
    timeout=10).read()
  File "/usr/lib/python3.5/urllib/request.py", line 163, in urlopen
    return opener.open(url, data, timeout)
  File "/usr/lib/python3.5/urllib/request.py", line 472, in open
    response = meth(req, response)
  File "/usr/lib/python3.5/urllib/request.py", line 582, in http_response
    'http', request, response, code, msg, hdrs)
  File "/usr/lib/python3.5/urllib/request.py", line 510, in error
    return self._call_chain(*args)
  File "/usr/lib/python3.5/urllib/request.py", line 444, in _call_chain
    result = func(*args)
  File "/usr/lib/python3.5/urllib/request.py", line 590, in http_error_default
    raise HTTPError(req.full_url, code, msg, hdrs, fp)
urllib.error.HTTPError: HTTP Error 404: Not Found

[INFO] (vmcontroller.common) This package is up to date.
[INFO] (vmcontroller.guest) This package is up to date.
[INFO] (vmcontroller.host) This package is up to date.
[ERROR] (vmd2json) This package does not have downloadable releases.
[INFO] (vmemclient) This package is up to date.
[INFO] (vmerlin) This package is up to date.
[INFO] (vmessage) This package is up to date.
[ERROR] (vmeta) This package does not have downloadable releases.
[INFO] (vmfactory) This package is up to date.
[INFO] (vmflib) This package is up to date.
[INFO] (vmfusion) This package is up to date.
[INFO] (vmfusion-cli) This package is up to date.
[INFO] (vmguestlib) This package is up to date.
[INFO] (vmhome) This package is up to date.
[INFO] (vminspect) This package is up to date.
[ERROR] (vmm.alerts) This package does not have downloadable releases.
[INFO] (vmmonprobe) This package is up to date.
[INFO] (vmo) This package is up to date.
[INFO] (vmock) This package is up to date.
[INFO] (vmonere) This package is up to date.
[INFO] (vmpooler-client) This package is up to date.
[INFO] (vmprof) This package is up to date.
[INFO] (vmprof-flamegraph) This package is up to date.
[ERROR] (vmpython) Could not extract data from this package. See below for details.
".py" extension not supported.
[INFO] (vmrun-wrapper) This package is up to date.
[INFO] (vmsutils) This package is up to date.
[ERROR] (vmtk) Could not extract data from this package. See below for details.
This package download URL does not point to a valid file: "http://pypi.python.org/pypi/vmtk"
[INFO] (vmtools) This package is up to date.
[INFO] (vmtp) This package is up to date.
[INFO] (vmupdate) This package is up to date.
[INFO] (vmutils) This package is up to date.
[INFO] (vmw.vco) This package is up to date.
[INFO] (vmw.zsi) This package is up to date.
[INFO] (vmware-backup) This package is up to date.
[INFO] (vmware-clones) This package is up to date.
[ERROR] (vmware-dvs) This package does not have downloadable releases.
[INFO] (vmware-nsx) This package is up to date.
[ERROR] (vmware-nsx-tempest) This package does not have downloadable releases.
[INFO] (vmware-nsxlib) This package is up to date.
[INFO] (vmware-vspc) This package is up to date.
[INFO] (vmwc) This package is up to date.
[INFO] (vn) This package is up to date.
[INFO] (vn-core-nlp) This package is up to date.
[INFO] (vn.oanda) This package is up to date.
[INFO] (vn.py) This package is up to date.
[INFO] (vnc2flv) This package is up to date.
[INFO] (vncauthproxy) This package is up to date.
[INFO] (vnccollab.common) This package is up to date.
[INFO] (vnccollab.content) This package is up to date.
[INFO] (vnccollab.portal) This package is up to date.
[INFO] (vnccollab.redmine) This package is up to date.
[INFO] (vnccollab.theme) This package is up to date.
[INFO] (vnccollab.zimbra) This package is up to date.
[INFO] (vncdotool) This package is up to date.
[INFO] (vnote) This package is up to date.
[INFO] (vnpy) This package is up to date.
[INFO] (vnstaty) This package is up to date.
[INFO] (vo) This package is up to date.
[INFO] (vo-fabutils) This package is up to date.
[ERROR] (voador) This package does not have downloadable releases.
[INFO] (vobj) This package is up to date.
[INFO] (vobject) This package is up to date.
[INFO] (voc) This package is up to date.
[INFO] (vocabulary) This package is up to date.
[INFO] (vocalsalad) This package is up to date.
[ERROR] (vocasta) This package does not have downloadable releases.
[INFO] (vocuzi) This package is up to date.
[INFO] (vod-metadata) This package is up to date.
[INFO] (vodafone-scraper) This package is up to date.
[ERROR] (vodc.solr) Could not extract data from this package. See below for details.
This package download URL does not point to a valid file: "http://oodt.jpl.nasa.gov/dist/vodc"
[ERROR] (vodcsite.policy) Could not extract data from this package. See below for details.
This package download URL does not point to a valid file: "http://oodt.jpl.nasa.gov/dist/vodcsite"
[ERROR] (vodcsite.theme) Could not extract data from this package. See below for details.
This package download URL does not point to a valid file: "http://oodt.jpl.nasa.gov/dist/vodcsite"
[INFO] (vodem-vodafone-k4607-z) This package is up to date.
[INFO] (vodka) This package is up to date.
[INFO] (vodka-xbahn) This package is up to date.
[INFO] (voevent-parse) This package is up to date.
[ERROR] (voeventdb) Could not get a response from API for this package. See below for details.
Traceback (most recent call last):
  File "/usr/local/lib/python3.5/dist-packages/pypicontents/api/pypi.py", line 264, in get_pkgdata
    timeout=10).read()
  File "/usr/lib/python3.5/urllib/request.py", line 163, in urlopen
    return opener.open(url, data, timeout)
  File "/usr/lib/python3.5/urllib/request.py", line 472, in open
    response = meth(req, response)
  File "/usr/lib/python3.5/urllib/request.py", line 582, in http_response
    'http', request, response, code, msg, hdrs)
  File "/usr/lib/python3.5/urllib/request.py", line 510, in error
    return self._call_chain(*args)
  File "/usr/lib/python3.5/urllib/request.py", line 444, in _call_chain
    result = func(*args)
  File "/usr/lib/python3.5/urllib/request.py", line 590, in http_error_default
    raise HTTPError(req.full_url, code, msg, hdrs, fp)
urllib.error.HTTPError: HTTP Error 404: Not Found

[INFO] (voeventdb.remote) This package is up to date.
[INFO] (voeventdb.server) This package is up to date.
[INFO] (vofs) This package is up to date.
[INFO] (vogeler) This package is up to date.
[INFO] (voice) This package is up to date.
[ERROR] (voicebase) This package does not have downloadable releases.
[INFO] (voicebox) This package is up to date.
[INFO] (voicecoding) This package is up to date.
[INFO] (voicecom) This package is up to date.
[INFO] (voicecom-sample) This package is up to date.
[INFO] (voiceinsights) This package is up to date.
[INFO] (voicelabs) This package is up to date.
[INFO] (voicelabs-assistant) This package is up to date.
[ERROR] (voicent) This package does not have downloadable releases.
[INFO] (voiceplay) This package is up to date.
[INFO] (voicerss-tts) This package is up to date.
[INFO] (voicetools) This package is up to date.
[INFO] (voicetotext) This package is up to date.
[INFO] (voicing) This package is up to date.
[INFO] (voidpp-tools) This package is up to date.
[INFO] (voidpp-web-tools) This package is up to date.
[INFO] (voidwalker) This package is up to date.
[INFO] (voipms) This package is up to date.
[INFO] (voitto) This package is up to date.
[INFO] (vokativ) This package is up to date.
[INFO] (vokram) This package is up to date.
[INFO] (vol) This package is up to date.
[INFO] (volapi) This package is up to date.
[INFO] (volatildap) This package is up to date.
[INFO] (volatile) This package is up to date.
[ERROR] (volatility) This package does not have downloadable releases.
[ERROR] (volatility2) This package does not have downloadable releases.
[ERROR] (volcano) This package does not have downloadable releases.
[INFO] (volcasample) This package is up to date.
[INFO] (volcorner) This package is up to date.
[INFO] (voldemort) This package is up to date.
[INFO] (volientduanlistprint) This package is up to date.
[INFO] (volkov) This package is up to date.
[INFO] (volleyup) This package is up to date.
[INFO] (vollib) This package is up to date.
[ERROR] (vollmond) This package does not have downloadable releases.
[INFO] (volodymyr) This package is up to date.
[INFO] (voloshin) This package is up to date.
[INFO] (volt) This package is up to date.
[INFO] (volta) This package is up to date.
[INFO] (voltron) This package is up to date.
[INFO] (voltron-web) This package is up to date.
[INFO] (volumeutil) This package is up to date.
[INFO] (volumio-buddy) This package is up to date.
[INFO] (voluptuous) This package is up to date.
[INFO] (volvooncall) This package is up to date.
[INFO] (vomailer) This package is up to date.
[INFO] (voms-auth-system-openstack) This package is up to date.
[ERROR] (von-mises-fisher) This package does not have downloadable releases.
[INFO] (vonda) This package is up to date.
[INFO] (vondrak) This package is up to date.
[ERROR] (vonk) This package does not have downloadable releases.
[INFO] (voodoo) This package is up to date.
[INFO] (voodoo-api) This package is up to date.
[INFO] (voodoo-cli) This package is up to date.
[INFO] (voodooconfig) This package is up to date.
[INFO] (vooid) This package is up to date.
[INFO] (voom) This package is up to date.
[INFO] (vootstrap) This package is up to date.
[ERROR] (vop) This package does not have downloadable releases.
[ERROR] (vor-cycling) This package does not have downloadable releases.
[INFO] (vor12) This package is up to date.
[INFO] (vorlauf) This package is up to date.
[INFO] (vorobev) This package is up to date.
[INFO] (voronin) This package is up to date.
[INFO] (voronkov) This package is up to date.
[INFO] (voronov) This package is up to date.
[INFO] (vorontsov) This package is up to date.
[INFO] (voropy) This package is up to date.
[ERROR] (vortaroj) This package does not have downloadable releases.
[INFO] (vortex) This package is up to date.
[INFO] (vortexpy) This package is up to date.
[INFO] (vos) This package is up to date.
[INFO] (vosh) This package is up to date.
[INFO] (vote) This package is up to date.
[INFO] (votedperceptron) This package is up to date.
[INFO] (votes) This package is up to date.
[INFO] (voucherify) This package is up to date.
[INFO] (voussoirkit) This package is up to date.
[INFO] (vowpal-porpoise) This package is up to date.
[INFO] (vowpalwabbit) This package is up to date.
[ERROR] (voxel) This package does not have downloadable releases.
[INFO] (voxgenerator) This package is up to date.
[INFO] (voxplex) This package is up to date.
[INFO] (voxpopuli) This package is up to date.
[INFO] (voyage) This package is up to date.
[INFO] (voyager-python) This package is up to date.
[INFO] (voyeur) This package is up to date.
[ERROR] (vozreader) This package does not have downloadable releases.
[INFO] (vp-nester) This package is up to date.
[INFO] (vp9dash) This package is up to date.
[INFO] (vparse) This package is up to date.
[INFO] (vpc.py) This package is up to date.
[INFO] (vpc.sh) This package is up to date.
[INFO] (vpk) This package is up to date.
